6,9,1,0.1
6,9,2,1.3
6,9,3,0.4
6,9,4,0.
6,9,5,0.1
6,9,6,0.4
6,9,7,0.6000000000000001
6,9,8,0.1
6,9,9,0.1
6,9,10,0.
6,9,11,0.1
6,9,12,0.
6,9,13,0.1
6,9,14,0.
6,9,15,0.
6,9,16,0.
6,9,17,0.
6,9,18,0.
6,9,19,0.1
6,9,20,0.1
6,9,21,0.1
6,9,22,0.30000000000000004
6,9,23,1.1
6,9,24,1.7000000000000002
6,9,25,1.2000000000000002
6,9,26,4.1000000000000005
6,9,27,5.7
6,9,28,14.200000000000001
6,9,29,19.1
6,9,30,26.400000000000002
6,9,31,39.800000000000004
6,9,32,35.5
6,9,33,41.2
6,9,34,60.300000000000004
6,9,35,58.1
6,9,36,52.900000000000006
6,9,37,31.1
6,9,38,29.400000000000002
6,9,39,21.200000000000003
6,9,40,15.200000000000001
6,9,41,12.8
6,9,42,10.5
6,9,43,1.8
6,9,44,0.8
6,9,45,0.2
6,9,46,0.1
6,9,47,0.1
6,9,48,0.2
6,9,49,0.7000000000000001
6,9,50,0.30000000000000004
6,9,51,0.4
6,9,52,0.
6,10,1,0.1
6,10,2,1.2000000000000002
6,10,3,0.4
6,10,4,0.
6,10,5,0.1
6,10,6,0.4
6,10,7,0.6000000000000001
6,10,8,0.1
6,10,9,0.1
6,10,10,0.
6,10,11,0.1
6,10,12,0.
6,10,13,0.1
6,10,14,0.
6,10,15,0.
6,10,16,0.
6,10,17,0.
6,10,18,0.
6,10,19,0.1
6,10,20,0.1
6,10,21,0.
6,10,22,0.4
6,10,23,1.4000000000000001
6,10,24,1.8
6,10,25,1.5
6,10,26,5.
6,10,27,7.4
6,10,28,17.400000000000002
6,10,29,24.700000000000003
6,10,30,31.6
6,10,31,46.6
6,10,32,40.2
6,10,33,46.2
6,10,34,64.3
6,10,35,63.800000000000004
6,10,36,58.900000000000006
6,10,37,33.4
6,10,38,33.800000000000004
6,10,39,20.6
6,10,40,16.400000000000002
6,10,41,13.700000000000001
6,10,42,11.8
6,10,43,2.1
6,10,44,1.
6,10,45,0.2
6,10,46,0.1
6,10,47,0.1
6,10,48,0.1
6,10,49,0.5
6,10,50,0.30000000000000004
6,10,51,0.4
6,10,52,0.
6,11,1,0.1
6,11,2,1.
6,11,3,0.4
6,11,4,0.
6,11,5,0.1
6,11,6,0.4
6,11,7,0.5
6,11,8,0.1
6,11,9,0.1
6,11,10,0.
6,11,11,0.1
6,11,12,0.
6,11,13,0.1
6,11,14,0.
6,11,15,0.
6,11,16,0.
6,11,17,0.
6,11,18,0.1
6,11,19,0.2
6,11,20,0.1
6,11,21,0.1
6,11,22,0.6000000000000001
6,11,23,1.8
6,11,24,1.9000000000000001
6,11,25,2.1
6,11,26,6.9
6,11,27,10.4
6,11,28,22.900000000000002
6,11,29,31.200000000000003
6,11,30,38.6
6,11,31,51.900000000000006
6,11,32,44.300000000000004
6,11,33,53.800000000000004
6,11,34,69.10000000000001
6,11,35,67.8
6,11,36,63.6
6,11,37,38.1
6,11,38,41.5
6,11,39,23.
6,11,40,19.200000000000003
6,11,41,15.200000000000001
6,11,42,14.
6,11,43,3.1
6,11,44,1.6
6,11,45,0.30000000000000004
6,11,46,0.1
6,11,47,0.1
6,11,48,0.1
6,11,49,0.4
6,11,50,0.4
6,11,51,0.4
6,11,52,0.
6,12,1,0.1
6,12,2,0.8
6,12,3,0.4
6,12,4,0.1
6,12,5,0.1
6,12,6,0.4
6,12,7,0.5
6,12,8,0.
6,12,9,0.1
6,12,10,0.
6,12,11,0.1
6,12,12,0.
6,12,13,0.1
6,12,14,0.
6,12,15,0.
6,12,16,0.
6,12,17,0.
6,12,18,0.1
6,12,19,0.2
6,12,20,0.2
6,12,21,0.1
6,12,22,0.8
6,12,23,2.4000000000000004
6,12,24,2.2
6,12,25,2.6
6,12,26,9.8
6,12,27,14.100000000000001
6,12,28,31.6
6,12,29,38.5
6,12,30,48.300000000000004
6,12,31,63.400000000000006
6,12,32,52.5
6,12,33,64.5
6,12,34,73.60000000000001
6,12,35,73.9
6,12,36,72.60000000000001
6,12,37,42.900000000000006
6,12,38,46.
6,12,39,26.700000000000003
6,12,40,22.1
6,12,41,16.7
6,12,42,15.100000000000001
6,12,43,4.1000000000000005
6,12,44,2.1
6,12,45,0.4
6,12,46,0.1
6,12,47,0.1
6,12,48,0.2
6,12,49,0.4
6,12,50,0.4
6,12,51,0.4
6,12,52,0.
6,13,1,0.1
6,13,2,0.6000000000000001
6,13,3,0.5
6,13,4,0.1
6,13,5,0.1
6,13,6,0.30000000000000004
6,13,7,0.5
6,13,8,0.
6,13,9,0.1
6,13,10,0.
6,13,11,0.
6,13,12,0.
6,13,13,0.1
6,13,14,0.
6,13,15,0.
6,13,16,0.
6,13,17,0.
6,13,18,0.
6,13,19,0.2
6,13,20,0.30000000000000004
6,13,21,0.2
6,13,22,1.1
6,13,23,3.7
6,13,24,3.5
6,13,25,5.2
6,13,26,15.700000000000001
6,13,27,21.1
6,13,28,43.800000000000004
6,13,29,48.5
6,13,30,59.6
6,13,31,76.3
6,13,32,64.
6,13,33,78.2
6,13,34,82.
6,13,35,85.60000000000001
6,13,36,85.30000000000001
6,13,37,53.7
6,13,38,55.400000000000006
6,13,39,35.7
6,13,40,29.400000000000002
6,13,41,22.900000000000002
6,13,42,19.200000000000003
6,13,43,8.5
6,13,44,4.5
6,13,45,1.5
6,13,46,0.30000000000000004
6,13,47,0.2
6,13,48,0.2
6,13,49,0.30000000000000004
6,13,50,0.4
6,13,51,0.4
6,13,52,0.
6,14,1,0.1
6,14,2,0.5
6,14,3,0.7000000000000001
6,14,4,0.1
6,14,5,0.
6,14,6,0.2
6,14,7,0.6000000000000001
6,14,8,0.
6,14,9,0.1
6,14,10,0.
6,14,11,0.
6,14,12,0.
6,14,13,0.1
6,14,14,0.
6,14,15,0.
6,14,16,0.
6,14,17,0.
6,14,18,0.
6,14,19,0.30000000000000004
6,14,20,0.4
6,14,21,0.2
6,14,22,1.1
6,14,23,3.8000000000000003
6,14,24,4.4
6,14,25,6.5
6,14,26,19.
6,14,27,25.700000000000003
6,14,28,49.400000000000006
6,14,29,55.2
6,14,30,65.2
6,14,31,79.4
6,14,32,72.10000000000001
6,14,33,86.
6,14,34,84.2
6,14,35,89.30000000000001
6,14,36,88.80000000000001
6,14,37,57.300000000000004
6,14,38,57.900000000000006
6,14,39,36.9
6,14,40,31.3
6,14,41,24.900000000000002
6,14,42,21.6
6,14,43,11.200000000000001
6,14,44,5.6000000000000005
6,14,45,2.3000000000000003
6,14,46,0.5
6,14,47,0.2
6,14,48,0.2
6,14,49,0.4
6,14,50,0.4
6,14,51,0.4
6,14,52,0.
6,15,1,0.
6,15,2,0.5
6,15,3,0.7000000000000001
6,15,4,0.
6,15,5,0.
6,15,6,0.1
6,15,7,0.6000000000000001
6,15,8,0.
6,15,9,0.1
6,15,10,0.
6,15,11,0.
6,15,12,0.
6,15,13,0.1
6,15,14,0.
6,15,15,0.
6,15,16,0.
6,15,17,0.
6,15,18,0.
6,15,19,0.30000000000000004
6,15,20,0.4
6,15,21,0.2
6,15,22,0.9
6,15,23,3.9000000000000004
6,15,24,4.9
6,15,25,6.800000000000001
6,15,26,20.
6,15,27,28.8
6,15,28,56.1
6,15,29,62.
6,15,30,69.4
6,15,31,79.80000000000001
6,15,32,79.9
6,15,33,88.4
6,15,34,81.60000000000001
6,15,35,81.80000000000001
6,15,36,79.60000000000001
6,15,37,56.5
6,15,38,57.1
6,15,39,35.800000000000004
6,15,40,30.6
6,15,41,24.700000000000003
6,15,42,21.700000000000003
6,15,43,12.200000000000001
6,15,44,6.4
6,15,45,3.1
6,15,46,1.
6,15,47,0.2
6,15,48,0.30000000000000004
6,15,49,0.4
6,15,50,0.4
6,15,51,0.5
6,15,52,0.
6,16,1,0.
6,16,2,0.5
6,16,3,0.7000000000000001
6,16,4,0.
6,16,5,0.
6,16,6,0.1
6,16,7,0.30000000000000004
6,16,8,0.
6,16,9,0.
6,16,10,0.
6,16,11,0.
6,16,12,0.
6,16,13,0.1
6,16,14,0.
6,16,15,0.
6,16,16,0.
6,16,17,0.
6,16,18,0.
6,16,19,0.30000000000000004
6,16,20,0.30000000000000004
6,16,21,0.2
6,16,22,0.7000000000000001
6,16,23,3.3000000000000003
6,16,24,5.7
6,16,25,7.6000000000000005
6,16,26,19.1
6,16,27,31.900000000000002
6,16,28,62.800000000000004
6,16,29,69.
6,16,30,82.4
6,16,31,88.9
6,16,32,89.9
6,16,33,91.4
6,16,34,84.30000000000001
6,16,35,83.5
6,16,36,81.2
6,16,37,54.6
6,16,38,52.300000000000004
6,16,39,37.
6,16,40,28.400000000000002
6,16,41,23.8
6,16,42,20.6
6,16,43,10.9
6,16,44,5.7
6,16,45,2.6
6,16,46,0.9
6,16,47,0.2
6,16,48,0.30000000000000004
6,16,49,0.4
6,16,50,0.2
6,16,51,0.4
6,16,52,0.
6,17,1,0.
6,17,2,0.5
6,17,3,0.5
6,17,4,0.
6,17,5,0.
6,17,6,0.2
6,17,7,0.2
6,17,8,0.
6,17,9,0.
6,17,10,0.
6,17,11,0.
6,17,12,0.
6,17,13,0.1
6,17,14,0.
6,17,15,0.
6,17,16,0.
6,17,17,0.
6,17,18,0.
6,17,19,0.4
6,17,20,0.4
6,17,21,0.2
6,17,22,0.9
6,17,23,4.1000000000000005
6,17,24,7.4
6,17,25,10.5
6,17,26,23.200000000000003
6,17,27,36.9
6,17,28,64.8
6,17,29,72.4
6,17,30,87.5
6,17,31,95.
6,17,32,92.30000000000001
6,17,33,97.10000000000001
6,17,34,91.10000000000001
6,17,35,88.80000000000001
6,17,36,80.
6,17,37,54.300000000000004
6,17,38,50.2
6,17,39,38.6
6,17,40,29.
6,17,41,25.6
6,17,42,23.8
6,17,43,12.
6,17,44,7.2
6,17,45,3.
6,17,46,1.1
6,17,47,0.2
6,17,48,0.4
6,17,49,0.4
6,17,50,0.2
6,17,51,0.30000000000000004
6,17,52,0.
6,18,1,0.
6,18,2,0.5
6,18,3,0.2
6,18,4,0.
6,18,5,0.
6,18,6,0.2
6,18,7,0.2
6,18,8,0.
6,18,9,0.
6,18,10,0.
6,18,11,0.
6,18,12,0.1
6,18,13,0.1
6,18,14,0.
6,18,15,0.
6,18,16,0.
6,18,17,0.
6,18,18,0.
6,18,19,0.4
6,18,20,0.4
6,18,21,0.30000000000000004
6,18,22,1.2000000000000002
6,18,23,5.300000000000001
6,18,24,9.600000000000001
6,18,25,14.3
6,18,26,29.8
6,18,27,41.400000000000006
6,18,28,68.4
6,18,29,78.80000000000001
6,18,30,90.60000000000001
6,18,31,99.30000000000001
6,18,32,91.
6,18,33,100.9
6,18,34,95.4
6,18,35,95.80000000000001
6,18,36,80.9
6,18,37,53.6
6,18,38,51.800000000000004
6,18,39,39.1
6,18,40,29.700000000000003
6,18,41,27.1
6,18,42,26.6
6,18,43,13.600000000000001
6,18,44,8.5
6,18,45,4.
6,18,46,1.4000000000000001
6,18,47,0.30000000000000004
6,18,48,0.6000000000000001
6,18,49,0.5
6,18,50,0.2
6,18,51,0.2
6,18,52,0.
6,19,1,0.
6,19,2,0.6000000000000001
6,19,3,0.1
6,19,4,0.
6,19,5,0.
6,19,6,0.2
6,19,7,0.2
6,19,8,0.
6,19,9,0.
6,19,10,0.
6,19,11,0.
6,19,12,0.1
6,19,13,0.1
6,19,14,0.
6,19,15,0.
6,19,16,0.
6,19,17,0.
6,19,18,0.1
6,19,19,0.5
6,19,20,0.4
6,19,21,0.30000000000000004
6,19,22,1.4000000000000001
6,19,23,6.5
6,19,24,10.600000000000001
6,19,25,19.6
6,19,26,36.1
6,19,27,46.400000000000006
6,19,28,75.3
6,19,29,85.30000000000001
6,19,30,96.60000000000001
6,19,31,104.10000000000001
6,19,32,92.2
6,19,33,101.
6,19,34,97.5
6,19,35,97.5
6,19,36,81.2
6,19,37,56.5
6,19,38,52.2
6,19,39,38.2
6,19,40,30.1
6,19,41,27.8
6,19,42,27.200000000000003
6,19,43,13.9
6,19,44,9.600000000000001
6,19,45,4.7
6,19,46,1.9000000000000001
6,19,47,0.4
6,19,48,1.
6,19,49,0.6000000000000001
6,19,50,0.1
6,19,51,0.30000000000000004
6,19,52,0.
6,20,1,0.
6,20,2,0.8
6,20,3,0.1
6,20,4,0.
6,20,5,0.1
6,20,6,0.2
6,20,7,0.2
6,20,8,0.
6,20,9,0.
6,20,10,0.
6,20,11,0.
6,20,12,0.1
6,20,13,0.1
6,20,14,0.1
6,20,15,0.
6,20,16,0.
6,20,17,0.1
6,20,18,0.1
6,20,19,0.6000000000000001
6,20,20,0.5
6,20,21,0.30000000000000004
6,20,22,2.
6,20,23,8.8
6,20,24,13.5
6,20,25,25.
6,20,26,42.5
6,20,27,52.5
6,20,28,81.60000000000001
6,20,29,88.5
6,20,30,103.9
6,20,31,107.10000000000001
6,20,32,96.9
6,20,33,99.9
6,20,34,95.4
6,20,35,101.2
6,20,36,78.7
6,20,37,58.800000000000004
6,20,38,51.800000000000004
6,20,39,38.1
6,20,40,31.5
6,20,41,29.400000000000002
6,20,42,26.700000000000003
6,20,43,13.9
6,20,44,11.
6,20,45,5.1000000000000005
6,20,46,2.6
6,20,47,0.5
6,20,48,1.2000000000000002
6,20,49,0.6000000000000001
6,20,50,0.2
6,20,51,0.2
6,20,52,0.
7,9,1,0.2
7,9,2,1.5
7,9,3,0.4
7,9,4,0.
7,9,5,0.1
7,9,6,0.4
7,9,7,0.7000000000000001
7,9,8,0.1
7,9,9,0.2
7,9,10,0.
7,9,11,0.1
7,9,12,0.
7,9,13,0.2
7,9,14,0.
7,9,15,0.
7,9,16,0.
7,9,17,0.
7,9,18,0.
7,9,19,0.1
7,9,20,0.1
7,9,21,0.1
7,9,22,0.4
7,9,23,1.8
7,9,24,2.6
7,9,25,2.2
7,9,26,5.7
7,9,27,8.8
7,9,28,17.5
7,9,29,21.900000000000002
7,9,30,30.8
7,9,31,40.6
7,9,32,38.800000000000004
7,9,33,44.
7,9,34,61.900000000000006
7,9,35,61.1
7,9,36,56.300000000000004
7,9,37,36.6
7,9,38,34.7
7,9,39,25.1
7,9,40,18.1
7,9,41,14.200000000000001
7,9,42,11.9
7,9,43,2.5
7,9,44,1.2000000000000002
7,9,45,0.30000000000000004
7,9,46,0.1
7,9,47,0.1
7,9,48,0.2
7,9,49,0.9
7,9,50,0.4
7,9,51,0.5
7,9,52,0.
7,10,1,0.1
7,10,2,1.3
7,10,3,0.4
7,10,4,0.
7,10,5,0.1
7,10,6,0.4
7,10,7,0.7000000000000001
7,10,8,0.1
7,10,9,0.1
7,10,10,0.
7,10,11,0.1
7,10,12,0.
7,10,13,0.1
7,10,14,0.
7,10,15,0.
7,10,16,0.
7,10,17,0.
7,10,18,0.1
7,10,19,0.1
7,10,20,0.1
7,10,21,0.1
7,10,22,0.6000000000000001
7,10,23,1.7000000000000002
7,10,24,2.4000000000000004
7,10,25,2.5
7,10,26,6.800000000000001
7,10,27,10.
7,10,28,21.
7,10,29,27.6
7,10,30,35.5
7,10,31,46.
7,10,32,42.5
7,10,33,50.300000000000004
7,10,34,65.7
7,10,35,65.10000000000001
7,10,36,60.
7,10,37,38.2
7,10,38,40.
7,10,39,25.5
7,10,40,20.200000000000003
7,10,41,15.200000000000001
7,10,42,12.8
7,10,43,2.9000000000000004
7,10,44,1.4000000000000001
7,10,45,0.4
7,10,46,0.1
7,10,47,0.1
7,10,48,0.2
7,10,49,0.8
7,10,50,0.5
7,10,51,0.4
7,10,52,0.
7,11,1,0.1
7,11,2,1.1
7,11,3,0.4
7,11,4,0.1
7,11,5,0.1
7,11,6,0.4
7,11,7,0.7000000000000001
7,11,8,0.
7,11,9,0.1
7,11,10,0.
7,11,11,0.1
7,11,12,0.
7,11,13,0.1
7,11,14,0.
7,11,15,0.
7,11,16,0.
7,11,17,0.
7,11,18,0.1
7,11,19,0.2
7,11,20,0.1
7,11,21,0.1
7,11,22,0.8
7,11,23,2.1
7,11,24,2.5
7,11,25,3.1
7,11,26,8.700000000000001
7,11,27,13.
7,11,28,26.6
7,11,29,34.1
7,11,30,42.5
7,11,31,51.1
7,11,32,46.6
7,11,33,57.900000000000006
7,11,34,70.60000000000001
7,11,35,69.10000000000001
7,11,36,64.60000000000001
7,11,37,43.1
7,11,38,47.800000000000004
7,11,39,28.1
7,11,40,23.
7,11,41,16.7
7,11,42,15.
7,11,43,3.9000000000000004
7,11,44,2.
7,11,45,0.5
7,11,46,0.1
7,11,47,0.1
7,11,48,0.2
7,11,49,0.6000000000000001
7,11,50,0.5
7,11,51,0.5
7,11,52,0.
7,12,1,0.1
7,12,2,0.9
7,12,3,0.4
7,12,4,0.1
7,12,5,0.1
7,12,6,0.4
7,12,7,0.6000000000000001
7,12,8,0.
7,12,9,0.1
7,12,10,0.
7,12,11,0.1
7,12,12,0.
7,12,13,0.2
7,12,14,0.
7,12,15,0.
7,12,16,0.
7,12,17,0.
7,12,18,0.1
7,12,19,0.4
7,12,20,0.2
7,12,21,0.2
7,12,22,1.4000000000000001
7,12,23,4.
7,12,24,4.2
7,12,25,5.800000000000001
7,12,26,14.100000000000001
7,12,27,20.5
7,12,28,37.300000000000004
7,12,29,42.300000000000004
7,12,30,53.400000000000006
7,12,31,58.400000000000006
7,12,32,54.800000000000004
7,12,33,67.7
7,12,34,79.2
7,12,35,76.7
7,12,36,73.4
7,12,37,53.
7,12,38,56.6
7,12,39,36.1
7,12,40,29.700000000000003
7,12,41,21.900000000000002
7,12,42,19.5
7,12,43,7.1000000000000005
7,12,44,3.6
7,12,45,1.1
7,12,46,0.2
7,12,47,0.2
7,12,48,0.30000000000000004
7,12,49,0.6000000000000001
7,12,50,0.6000000000000001
7,12,51,0.5
7,12,52,0.
7,13,1,0.1
7,13,2,0.7000000000000001
7,13,3,0.5
7,13,4,0.1
7,13,5,0.1
7,13,6,0.30000000000000004
7,13,7,0.7000000000000001
7,13,8,0.
7,13,9,0.1
7,13,10,0.
7,13,11,0.
7,13,12,0.
7,13,13,0.1
7,13,14,0.
7,13,15,0.
7,13,16,0.
7,13,17,0.
7,13,18,0.1
7,13,19,0.4
7,13,20,0.4
7,13,21,0.30000000000000004
7,13,22,1.9000000000000001
7,13,23,5.800000000000001
7,13,24,6.
7,13,25,9.1
7,13,26,21.1
7,13,27,28.8
7,13,28,51.6
7,13,29,53.6
7,13,30,66.8
7,13,31,72.8
7,13,32,67.60000000000001
7,13,33,83.4
7,13,34,89.9
7,13,35,90.5
7,13,36,88.30000000000001
7,13,37,66.8
7,13,38,68.5
7,13,39,48.1
7,13,40,39.1
7,13,41,29.700000000000003
7,13,42,24.8
7,13,43,12.5
7,13,44,6.5
7,13,45,2.4000000000000004
7,13,46,0.5
7,13,47,0.30000000000000004
7,13,48,0.30000000000000004
7,13,49,0.6000000000000001
7,13,50,0.5
7,13,51,0.5
7,13,52,0.
7,14,1,0.1
7,14,2,0.6000000000000001
7,14,3,0.7000000000000001
7,14,4,0.
7,14,5,0.
7,14,6,0.30000000000000004
7,14,7,0.7000000000000001
7,14,8,0.
7,14,9,0.1
7,14,10,0.
7,14,11,0.
7,14,12,0.1
7,14,13,0.1
7,14,14,0.
7,14,15,0.
7,14,16,0.
7,14,17,0.
7,14,18,0.
7,14,19,0.5
7,14,20,0.4
7,14,21,0.4
7,14,22,1.9000000000000001
7,14,23,5.800000000000001
7,14,24,6.7
7,14,25,11.700000000000001
7,14,26,25.5
7,14,27,33.800000000000004
7,14,28,56.
7,14,29,59.400000000000006
7,14,30,68.8
7,14,31,80.
7,14,32,74.60000000000001
7,14,33,89.80000000000001
7,14,34,91.9
7,14,35,94.7
7,14,36,93.30000000000001
7,14,37,70.10000000000001
7,14,38,73.4
7,14,39,49.5
7,14,40,41.900000000000006
7,14,41,33.4
7,14,42,28.5
7,14,43,17.400000000000002
7,14,44,8.9
7,14,45,4.4
7,14,46,1.1
7,14,47,0.4
7,14,48,0.4
7,14,49,0.5
7,14,50,0.5
7,14,51,0.5
7,14,52,0.
7,15,1,0.
7,15,2,0.6000000000000001
7,15,3,0.6000000000000001
7,15,4,0.
7,15,5,0.
7,15,6,0.2
7,15,7,0.6000000000000001
7,15,8,0.
7,15,9,0.1
7,15,10,0.
7,15,11,0.
7,15,12,0.
7,15,13,0.1
7,15,14,0.
7,15,15,0.
7,15,16,0.
7,15,17,0.
7,15,18,0.1
7,15,19,0.5
7,15,20,0.5
7,15,21,0.4
7,15,22,1.4000000000000001
7,15,23,5.2
7,15,24,7.
7,15,25,11.700000000000001
7,15,26,25.6
7,15,27,35.1
7,15,28,60.5
7,15,29,64.10000000000001
7,15,30,68.9
7,15,31,79.5
7,15,32,79.60000000000001
7,15,33,91.4
7,15,34,88.4
7,15,35,85.80000000000001
7,15,36,84.7
7,15,37,67.4
7,15,38,69.10000000000001
7,15,39,45.6
7,15,40,39.6
7,15,41,32.6
7,15,42,27.8
7,15,43,19.1
7,15,44,10.
7,15,45,5.4
7,15,46,1.9000000000000001
7,15,47,0.4
7,15,48,0.5
7,15,49,0.5
7,15,50,0.4
7,15,51,0.6000000000000001
7,15,52,0.
7,16,1,0.
7,16,2,0.5
7,16,3,0.5
7,16,4,0.
7,16,5,0.
7,16,6,0.2
7,16,7,0.30000000000000004
7,16,8,0.
7,16,9,0.
7,16,10,0.
7,16,11,0.
7,16,12,0.
7,16,13,0.1
7,16,14,0.
7,16,15,0.
7,16,16,0.
7,16,17,0.
7,16,18,0.1
7,16,19,0.5
7,16,20,0.5
7,16,21,0.30000000000000004
7,16,22,1.
7,16,23,4.6000000000000005
7,16,24,7.6000000000000005
7,16,25,11.3
7,16,26,22.8
7,16,27,34.7
7,16,28,65.2
7,16,29,70.8
7,16,30,81.5
7,16,31,88.4
7,16,32,88.5
7,16,33,96.10000000000001
7,16,34,86.60000000000001
7,16,35,83.2
7,16,36,83.9
7,16,37,60.6
7,16,38,59.1
7,16,39,41.2
7,16,40,33.5
7,16,41,29.200000000000003
7,16,42,24.700000000000003
7,16,43,15.200000000000001
7,16,44,8.6
7,16,45,4.2
7,16,46,1.5
7,16,47,0.30000000000000004
7,16,48,0.5
7,16,49,0.5
7,16,50,0.30000000000000004
7,16,51,0.4
7,16,52,0.
7,17,1,0.
7,17,2,0.5
7,17,3,0.30000000000000004
7,17,4,0.
7,17,5,0.
7,17,6,0.2
7,17,7,0.2
7,17,8,0.
7,17,9,0.
7,17,10,0.
7,17,11,0.
7,17,12,0.1
7,17,13,0.1
7,17,14,0.
7,17,15,0.
7,17,16,0.
